2017-04-29,58.0,513.0,7.8,15.0,1006.6166666666667,5.0,6.0,176.78539380814186,22.0,122.12157399733273,100.36413,-6.441599,0.21645781,-1.1976733,90.0
2017-04-30,58.0,516.0,11.083333333333332,14.0,1242.7,5.0,4.5,177.5686933871924,22.5,113.65910038892635,100.26077,9.03833,1.0151026,0.8722021,111.5
2017-05-01,55.75,515.25,10.6625,12.0,1088.4,5.0,5.0,178.49606547695603,23.5,140.9315849229564,100.22003,-3.4773228,0.47464153,0.6231919,98.0
2017-05-02,50.66666666666666,510.66666666666674,9.716161616161617,12.0,1002.7111111111113,5.0,4.333333333333333,179.05574875844968,23.0,140.69361136096762,100.10684,-5.2827907,-0.8002902,-0.5130333,90.0
2017-05-03,56.5,511.5,7.852941176470589,18.0,1208.9333333333338,5.0,6.5,180.21395288666088,22.0,139.54126326521757,100.032715,8.2967415,0.11186748,1.162589,108.5
2017-05-04,52.66666666666666,510.66666666666674,9.442063492063493,13.666666666666664,1103.0000000000002,5.0,5.0,181.08972465752998,23.33333333333333,138.64581095045065,99.95829,-5.35927,0.8798789,3.777905,99.0
2017-05-05,54.0,511.66666666666674,10.055555555555557,13.333333333333336,1115.2111111111114,5.0,6.0,182.06820759089013,23.0,133.0367358525792,99.92772,-1.4400505,1.2078518,4.503034,100.33333333333331
2017-05-06,52.0,510.0,11.0,13.0,1223.7500000000002,5.0,5.0,183.07958770158803,23.0,137.63679435588392,99.90926,6.724494,0.6883386,2.6541786,110.0
2017-05-07,53.0,513.3333333333334,9.45925925925926,13.0,1018.805555555556,5.0,5.0,183.77016393202712,24.0,132.1080358359529,99.66994,-9.525638,-1.1182487,-0.11092192,91.33333333333331
2017-05-08,55.5,515.5,9.433333333333334,14.0,1045.0333333333335,5.0,4.0,185.53609969282206,25.0,136.92284609510148,99.63975,-3.7583144,-0.6507126,-2.3875182,94.0
2017-05-09,54.6,513.4,8.750045248868778,15.0,1117.1300000000006,5.0,5.6,186.02335107534046,24.4,156.413123534103,99.60418,3.488688,-0.68729544,-5.060312,100.4
2017-05-10,49.0,511.0,9.727272727272727,11.0,916.5333333333336,5.0,5.0,186.59068637514733,24.0,140.27016774939128,99.43609,-5.9227557,-2.955707,-6.765673,82.0
2017-05-11,53.0,512.0,8.066666666666666,15.0,1039.2000000000003,5.0,6.0,187.0724018630919,24.0,119.46406504928741,99.386314,1.8892498,-1.1131855,-6.342345,93.0
2017-05-12,52.5,513.0,8.966666666666667,15.0,1155.3083333333338,5.0,4.0,187.8008734780117,25.0,99.67935904524929,99.32585,4.739883,0.26468086,-3.0485113,103.5
2017-05-13,54.5,514.0,8.988095238095239,14.5,1123.7666666666667,5.0,3.5,188.73734330192417,25.5,114.70869798548522,99.25948,0.35873267,2.0423343,-1.6507994,101.0
2017-05-14,53.0,514.0,8.333333333333334,15.0,1076.116666666667,5.0,4.0,189.20206289128552,26.0,127.44844137046343,99.13957,-2.408776,2.9973226,-2.0416842,97.0
2017-05-15,56.0,515.0,9.692307692307693,13.0,1090.2333333333333,5.0,4.0,190.09349724847328,25.0,138.14364339455472,99.071754,3.398716,-0.74308133,-4.211654,98.0
2017-05-16,48.0,510.0,8.307692307692307,13.0,922.2166666666667,5.0,4.0,190.66795129154468,26.0,141.00091887925788,99.04776,-7.030288,-5.1373315,-5.160176,83.0
2017-05-17,50.5,510.5,8.1,15.0,1039.591666666667,5.0,5.0,191.42815990145616,27.0,135.44430792530943,98.93625,2.2277799,-6.01426,-5.0075817,93.5
2017-05-18,47.0,508.0,5.666666666666668,21.0,1011.7333333333336,5.0,3.0,192.6075179130905,28.0,121.30460366329169,98.90702,-4.9381013,-2.2679322,-1.1873592,91.0
2017-05-19,53.0,513.0,9.709159261790845,14.666666666666664,1177.8722222222225,5.0,5.666666666666668,193.36423550590308,28.0,104.61308724644717,98.86615,3.4767098,0.5156056,4.2541523,105.66666666666669
2017-05-20,52.0,511.0,9.5625,16.0,1310.3000000000004,5.0,6.0,193.80646540670529,26.0,98.39063793196505,98.87362,8.393975,2.8816133,7.0809946,118.0
2017-05-21,54.0,515.0,10.615384615384617,13.0,1189.6333333333334,5.0,4.0,195.32625068362998,27.0,104.6052403497604,98.71553,-4.9806066,5.623405,8.298005,107.0
2017-05-22,54.0,512.5,9.166666666666666,15.0,1182.991666666667,5.0,6.0,195.7636531389797,27.0,117.1147074284148,98.674515,-4.860058,6.0889087,6.378695,106.0
2017-05-23,55.5,515.5,10.071428571428571,14.0,1216.625,5.0,5.0,196.58955464370098,27.0,128.35887144075522,98.64906,7.7799172,-0.74291426,1.1208727,109.0
2017-05-24,58.0,518.0,9.5,10.0,823.916666666667,5.0,4.0,197.16705173488202,27.0,138.0865136737797,98.60325,-14.819165,-8.92983,-0.8165266,74.0
2017-05-25,53.0,513.0,10.5,14.0,1262.116666666667,5.0,5.0,197.64449020337761,27.0,132.97800685019908,98.57738,14.786182,-1.0944172,1.0751102,113.0
2017-05-26,56.0,513.0,7.0,20.0,1207.2666666666667,5.0,6.0,198.40363086718426,27.0,114.48649691126116,98.55578,0.09268986,3.588986,4.943934,108.0
2017-05-27,50.0,512.0,8.666666666666666,15.0,1114.9000000000003,5.0,5.0,198.73435612630016,28.0,95.60534103859098,98.52491,-10.188659,4.4469457,7.197702,100.0
2017-05-28,51.0,511.0,9.020833333333332,15.5,1200.5250000000005,5.0,6.0,199.53506180592166,29.0,93.74284954983608,98.53316,-3.5436895,5.2441444,7.491291,107.5
2017-05-29,52.0,510.0,9.375,16.0,1286.1500000000005,5.0,7.0,200.3357674855432,30.0,112.18291170699423,98.51674,8.571832,3.7874377,3.5357447,115.0
