2016-12-17,47.0,503.5,9.894230769230765,14.5,1179.15,5.0,6.0,60.55109436729933,24.0,-8.284431820950235,97.4364,5.399189,0.7185699,-2.068415,102.0
2016-12-18,52.83333333333334,506.33333333333326,9.725349650349653,13.166666666666664,1077.9444444444446,5.0,3.333333333333333,61.350714607769156,23.83333333333333,117.6989034543764,97.43029,-5.7178082,1.8510011,-0.30307066,93.5
2016-12-19,55.0,506.0,9.642857142857142,14.0,1146.083333333334,5.0,5.0,62.718198018225266,24.0,116.76357146737469,97.41026,-0.58245987,2.0723662,0.9106898,99.0
2016-12-20,51.5,505.5,11.733766233766234,12.5,1225.4833333333333,5.0,5.0,63.77237429794089,23.5,170.34114230670446,97.418564,5.39565,0.4153371,1.6980785,106.0
2016-12-21,53.0,505.0,8.821428571428571,14.0,1048.0083333333337,5.0,5.5,64.6205793665753,23.5,139.8616622178167,97.43747,-5.854735,-1.1375985,2.5638258,91.0
2016-12-22,49.75,510.0,10.11007326007326,13.0,1103.2125,5.0,5.25,65.59390463401883,24.25,100.3517022131043,97.428314,-2.494805,-1.2270607,4.485722,95.75
2016-12-23,52.5,511.5,9.465029761904765,14.5,1179.7833333333335,5.0,8.0,66.77840090269434,24.0,121.08165179106912,97.46051,-1.431648,1.3889048,6.1227026,102.25
2016-12-24,50.8,511.8,10.173333333333334,14.8,1292.7433333333333,5.0,6.6,68.08194773390753,24.2,132.49524924787752,97.4628,5.2480254,2.2341058,4.354791,112.0
2016-12-25,49.33333333333334,511.33333333333326,8.811111111111114,13.833333333333336,1039.1583333333335,5.0,5.333333333333333,69.27570091963865,24.16666666666667,136.67712245672368,97.46727,-8.069414,-0.83106357,-0.135873,90.16666666666669
2016-12-26,52.0,514.1666666666666,8.446214896214897,13.833333333333336,1006.6583333333336,5.0,5.166666666666667,70.25984394411245,24.5,116.46637961408086,97.497086,-4.267255,-2.7990732,-3.511039,87.33333333333331
2016-12-27,51.66666666666666,513.0,9.062271062271062,13.666666666666664,1066.6333333333334,5.0,5.0,72.04345118284613,24.0,88.77625291385436,97.5139,3.336687,-2.1438987,-4.845927,92.33333333333331
2016-12-28,53.0,511.0,9.785714285714286,14.0,1173.6166666666668,5.0,5.5,73.34213389696305,24.0,105.82180224765436,97.53514,5.8972917,0.8739386,-2.0783622,101.5
2016-12-29,50.33333333333334,505.33333333333326,10.02863247863248,13.333333333333336,1133.1055555555556,5.0,6.0,74.12694332537205,24.0,132.60840423366975,97.573235,-3.1414695,2.7310338,2.7044883,98.0
2016-12-30,50.0,512.6666666666666,9.580423280423279,15.666666666666664,1269.0611111111114,5.0,5.333333333333333,75.52042303798903,24.0,133.14377215145748,97.58852,5.9487944,1.5047147,4.831607,110.0
2016-12-31,56.0,516.5,9.308333333333334,15.5,1251.5250000000005,5.0,8.0,76.14579053447723,23.0,128.6390368122252,97.6265,5.182327,-0.9738978,6.025507,108.5
2017-01-01,51.0,511.5,7.054545454545455,18.5,1055.2083333333333,5.0,4.5,76.83481130706231,23.0,157.80597263294808,97.67562,-9.604387,-3.071287,4.8558354,91.5
2017-01-02,52.0,513.0,11.071428571428573,14.0,1336.616666666667,5.0,8.0,77.35585975178941,23.0,166.33807073396324,97.72704,10.973575,2.4582958,5.407777,116.0
2017-01-03,50.66666666666666,512.0,9.142857142857146,14.0,1097.6222222222225,5.0,4.666666666666667,78.45838862621348,24.0,129.0326710645228,97.76892,-7.9705825,0.59235305,3.4755564,95.0
2017-01-04,50.2,508.4,8.503589743589743,13.8,997.1433333333334,5.0,4.8,79.54255234891014,23.8,113.1927939388224,97.83269,-8.324642,-1.2287469,0.4838328,86.6
2017-01-05,55.5,509.0,10.346153846153848,13.0,1150.1416666666667,5.0,6.5,80.48528033481804,23.0,99.04294752289026,97.881874,4.8452873,-0.4549592,-3.2339103,100.0
2017-01-06,51.33333333333334,505.66666666666674,10.764069264069263,13.0,1164.0888888888894,5.0,4.666666666666667,81.91067800174912,22.0,90.9567525478471,97.9394,6.207123,-0.14073293,-6.733777,100.66666666666669
2017-01-07,49.5,504.5,9.028571428571428,12.0,910.4166666666667,5.0,2.0,82.6257407045303,21.0,111.97140612847738,97.99887,-9.635223,-1.6638747,-6.842172,79.0
2017-01-08,57.0,508.0,8.285714285714286,14.0,986.9833333333332,5.0,2.0,83.62540893885047,22.0,115.67825260928343,98.04204,-5.3517985,-1.7355249,-4.86428,86.0
2017-01-09,52.66666666666666,508.66666666666674,9.8984126984127,14.333333333333336,1213.216666666667,5.0,7.666666666666668,84.81736707674509,22.0,118.70902424284455,98.09789,7.7522,2.3627753,-3.5169816,105.0
2017-01-10,51.14285714285714,513.5714285714286,9.202102659245517,13.857142857142858,1088.6880952380955,5.0,4.714285714285714,85.73018785828309,22.428571428571423,135.79744853576284,98.12193,-2.120289,2.3521369,-4.0566297,94.42857142857143
2017-01-11,53.0,514.3333333333334,9.88061938061938,12.666666666666664,1071.0777777777778,5.0,6.333333333333332,87.05110571761257,23.66666666666667,21.236849735595374,98.2281,1.3885474,-1.3292506,-5.894775,93.0
2017-01-12,51.25,513.25,7.583041958041957,15.25,971.0583333333336,5.0,4.25,87.91187149810365,23.75,145.7400737642079,98.31993,-5.6602974,-3.0090795,-5.725042,84.0
2017-01-13,52.33333333333334,513.6666666666666,9.747619047619047,14.333333333333336,1201.3833333333341,5.0,5.0,89.32090374923195,23.0,142.26069857977575,98.3533,6.02815,2.0774062,-2.0081458,104.33333333333331
2017-01-14,53.0,511.75,9.47124474789916,14.75,1177.7791666666672,5.0,4.75,90.08829482570196,23.0,131.46002648103376,98.35845,1.6728116,2.3652253,-0.16261694,102.0
2017-01-15,50.75,511.75,9.655627705627703,13.5,1093.4375000000002,5.0,4.5,90.84894011620669,22.5,122.03932445457764,98.51368,-3.0505402,0.85155493,-1.0521965,95.0
2017-01-16,48.66666666666666,511.0,8.86031746031746,14.333333333333336,1093.7888888888892,5.0,6.666666666666668,91.62693718265189,23.0,136.9803931932315,98.54948,-1.7098758,-1.6522977,-1.4619757,95.0
2017-01-17,48.0,512.0,8.714285714285714,14.0,1047.3833333333337,5.0,6.0,92.39606766242572,22.0,7.872828105629126,98.59207,-1.9944913,-1.9332443,-3.2521796,91.0
2017-01-18,51.33333333333334,510.33333333333326,9.615079365079367,13.666666666666664,1110.9222222222224,5.0,5.333333333333333,93.57423746557541,23.0,108.36069147164221,98.65195,3.2058518,-2.2983572,-5.5210257,96.33333333333331
2017-01-19,51.0,509.5,8.676190476190477,14.5,1074.1333333333334,5.0,4.5,94.27433032032086,22.0,116.59143259168071,98.79321,-2.1742024,-0.06602631,-3.190522,93.0
2017-01-20,48.25,507.25,8.774999999999999,14.5,1082.0708333333337,5.0,5.25,95.43496794222472,22.25,109.43863451937028,98.817986,-3.4251597,1.8618313,-1.4477292,93.75
2017-01-21,53.25,509.25,9.711904761904762,14.5,1203.6416666666667,5.0,5.5,96.56368538258852,22.75,107.52010086655004,98.93746,3.951776,1.9441727,-2.0986667,104.5
2017-01-22,47.28571428571429,503.4285714285714,9.634467120181409,14.857142857142858,1201.2452380952382,5.0,5.571428571428571,97.29730145403221,23.0,117.2328572285774,98.96678,4.54331,0.6496563,-2.8472826,104.14285714285714
2017-01-23,48.66666666666666,501.66666666666674,7.433333333333334,15.666666666666664,970.4500000000003,5.0,4.666666666666667,98.33728569494343,22.0,129.8444527430031,99.02407,-7.8169427,-2.4003208,-3.3138978,84.0
2017-01-24,54.66666666666666,507.66666666666674,9.1015873015873,14.666666666666664,1136.3222222222225,5.0,7.0,99.42440264707018,23.0,136.6547237488741,99.13765,1.1527185,0.30969623,0.6663893,98.33333333333331
2017-01-25,54.0,511.0,8.368421052631579,19.0,1368.2333333333333,5.0,6.0,100.82707249608026,23.0,139.43793472864044,99.19016,9.338387,3.2731624,6.7860484,119.0
2017-01-26,52.5,511.5,9.557142857142855,14.5,1179.7416666666668,5.0,5.5,101.41617473390065,22.0,132.97700052568422,99.2607,-4.784021,1.4635957,8.598883,102.0
2017-01-27,51.8,518.0,8.927969924812029,15.2,1167.2400000000002,5.0,6.8,102.49941385683444,22.0,114.27653341750431,99.34724,-3.2220986,0.08181057,6.220704,101.0
2017-01-28,50.66666666666666,511.0,9.412698412698411,13.666666666666664,1104.0972222222224,5.0,4.666666666666667,103.39453530854564,22.0,97.5478081442272,99.41952,-6.7062693,-1.4600322,4.4297104,95.66666666666669
2017-01-29,54.0,513.0,10.047619047619047,14.0,1211.466666666667,5.0,6.0,104.05232808531157,22.66666666666667,145.33863074328008,99.43781,4.1415753,-0.51083,1.403576,105.0
2017-01-30,48.33333333333334,510.33333333333326,10.75,13.333333333333336,1223.05,5.0,6.0,105.45954821721706,22.0,135.47720089725263,99.55991,4.920433,-0.2284008,-1.0343369,106.33333333333331
2017-01-31,50.0,509.0,8.642857142857144,14.0,1035.238888888889,5.0,6.0,106.1484328280402,22.0,119.90610755500252,99.62193,-7.368447,-0.93600285,-0.6495509,89.66666666666669
2017-02-01,52.25,510.75,9.961538461538463,13.0,1110.2000000000003,5.0,5.25,107.15138543815857,22.0,96.98759997453205,99.6731,-2.237196,0.837848,1.6999571,96.25
2017-02-02,46.66666666666666,508.33333333333326,10.285714285714286,14.0,1228.2833333333338,5.0,5.666666666666668,108.04984093882729,22.0,88.16909281746159,99.702576,3.4261582,0.7532026,5.126319,106.33333333333331
2017-02-03,42.0,504.0,8.421052631578947,19.0,1353.4500000000005,5.0,6.0,108.60622871816284,23.0,112.40591090197573,99.77885,10.566731,1.8615235,5.7537417,117.0
2017-02-04,49.0,504.0,9.214285714285717,14.0,1091.7333333333336,5.0,5.0,109.51779704195283,22.5,51.15224295388849,99.845604,-10.189905,0.028387383,4.4969883,94.5
2017-02-05,51.8,504.8,10.406593406593409,14.4,1270.92,5.0,5.2,110.65338909825668,23.0,153.4803210511347,99.88307,7.3981934,0.68912065,2.969138,110.0
2017-02-06,54.0,513.0,10.285714285714286,14.0,1243.9333333333334,5.0,10.0,112.12646534111595,23.0,135.6554056726583,99.954544,5.3642178,0.084478505,-0.2617222,108.0
2017-02-07,49.0,510.5,9.145454545454543,13.0,1003.5250000000003,5.0,6.0,113.09704335539685,23.0,145.71458957350657,99.969086,-7.7093053,-2.4706318,-1.5648661,87.0
2017-02-08,51.5,512.5,12.083333333333332,12.0,1248.4500000000005,5.0,7.5,114.16885709793276,23.0,159.78073641799938,100.124535,7.0645676,0.013214169,0.93732554,108.0
2017-02-09,52.85714285714285,513.7142857142857,9.772363490850882,14.142857142857142,1179.5809523809526,5.0,7.428571428571429,114.99839686045016,22.714285714285715,154.4329108107436,100.13459,-2.820343,2.9059553,3.1496012,102.28571428571428
2017-02-10,53.42857142857143,514.5714285714286,10.582286760858187,13.571428571428573,1243.2738095238094,5.0,7.7142857142857135,116.09962303985122,22.0,153.687899252208,100.17671,6.2782564,-1.0940988,3.3708253,107.57142857142857
2017-02-11,51.66666666666666,512.0,9.166666666666666,14.0,1101.0777777777778,5.0,4.333333333333333,116.86837009278143,22.0,132.11852274958653,100.24522,-4.98562,-2.3458707,3.077292,95.66666666666669
2017-02-12,52.0,511.0,9.742857142857146,14.25,1187.375,5.0,5.75,118.4042380484898,22.0,101.51582587518163,100.26729,-0.21528938,-0.8307397,3.7120402,103.0
2017-02-13,50.66666666666666,507.66666666666674,11.232323232323234,13.666666666666664,1284.5500000000004,5.0,6.666666666666668,119.80850849044869,22.0,109.86800874915727,100.34861,4.716167,1.9900181,2.8714688,111.33333333333331
2017-02-14,54.25,507.0,9.680303030303033,14.0,1130.4416666666666,5.0,6.5,121.09543030762087,22.0,113.96770863658723,100.38951,-4.7921457,1.8720192,0.4040764,98.0
2017-02-15,52.0,506.0,8.0625,16.0,1091.6333333333337,5.0,3.0,121.57940067658389,23.0,107.13489596525044,100.44819,-2.1409683,-1.2051241,-1.8360249,95.0
2017-02-16,53.5,512.75,9.057196969696973,15.25,1143.1333333333334,5.0,5.75,123.7617017137684,23.75,114.71693845009688,100.51463,2.7717562,-3.028542,-3.467762,99.0
2017-02-17,49.0,510.0,8.357142857142858,14.0,1000.1333333333336,5.0,5.0,124.2793511708516,23.0,122.59743189484438,100.54376,-8.144437,-1.9065796,-4.0917273,87.0
2017-02-18,53.75,512.5,9.900549450549454,14.25,1215.7,5.0,8.25,125.2980849412196,24.75,111.11817087941095,100.59379,6.50335,1.7714813,-3.9948695,105.25
